step,action
8,28
9,28
0,9
1,1
2,6
3,6
4,6
5,6
6,28
7,28
8,28
9,28
10,28
11,6
0,10
1,1
2,23
3,31
4,1
0,23
1,10
2,10
3,16
4,28
5,31
6,31
7,28
8,28
9,6
10,6
11,6
0,10
1,1
2,9
3,26
4,31
5,28
6,6
7,36
8,9
9,6
10,15
11,28
12,28
13,6
14,28
15,28
16,28
17,28
18,28
0,9
1,23
0,1
1,28
2,26
3,6
4,6
5,6
6,28
0,10
1,1
2,15
3,28
4,28
5,30
6,6
7,28
0,1
1,31
2,26
3,15
4,6
5,28
6,28
0,10
1,1
2,9
3,26
4,9
5,13
6,28
7,37
8,28
0,10
1,10
2,1
3,31
4,6
5,30
6,28
7,6
8,37
9,6
10,6
11,28
0,10
1,23
2,30
3,37
4,2
5,37
6,28
7,28
8,6
9,6
10,28
0,10
1,23
2,30
3,25
4,14
5,28
0,10
1,9
2,10
3,23
4,28
5,38
6,6
7,28
8,6
0,31
1,15
2,15
3,7
4,28
5,23
6,28
7,28
8,6
9,28
10,6
0,9
1,9
2,37
3,1
4,36
5,31
6,37
7,7
8,37
9,28
10,6
0,31
1,36
2,16
3,6
4,28
5,28
6,28
7,28
8,28
9,6
0,10
1,30
2,23
3,28
4,31
0,1
1,31
2,26
3,27
4,28
5,26
6,6
7,28
8,28
9,28
10,28
0,1
1,31
0,1
1,15
2,31
3,16
4,28
5,31
6,25
7,28
8,6
9,28
10,28
11,28
12,28
0,10
1,23
2,37
3,38
4,31
5,15
6,6
7,28
8,28
0,10
1,31
0,1
1,2
2,15
3,37
0,1
1,9
2,28
3,23
4,30
5,6
0,1
1,31
2,4
3,26
4,37
5,16
6,6
0,1
1,9
2,37
3,31
4,28
5,1
0,9
1,6
2,36
3,37
4,28
0,31
1,15
2,37
3,28
4,3
5,28
6,6
7,28
0,10
1,23
2,3
3,9
0,30
1,37
2,37
3,33
4,31
5,6
6,6
7,28
8,28
9,6
0,1
1,9
2,31
3,16
4,1
5,15
6,28
7,28
8,28
9,28
0,9
1,1
2,30
3,37
4,37
0,36
1,9
2,7
3,15
4,31
5,37
6,38
7,6
8,15
0,10
1,35
2,23
3,28
4,37
5,26
6,36
0,10
1,30
2,6
3,28
4,31
0,31
1,1
2,16
3,1
4,38
5,6
6,15
7,28
8,28
0,1
1,26
2,31
3,37
4,15
0,10
1,1
2,38
3,31
4,28
5,28
6,28
7,28
8,28
9,6
0,10
1,1
2,31
3,31
4,7
5,27
6,35
0,1
1,31
0,1
1,31
2,7
3,15
4,16
5,15
6,16
7,6
8,28
9,28
10,28
0,10
1,1
2,16
3,15
4,6
5,15
6,6
7,28
0,31
1,1
2,31
3,28
4,37
5,27
6,36
0,36
1,31
2,31
3,15
4,31
5,6
6,28
7,28
8,28
9,28
10,28
11,28
12,6
0,9
1,1
2,30
3,9
4,6
5,28
6,28
7,28
0,10
1,1
2,31
3,2
0,10
1,1
2,1
3,9
4,28
5,28
6,28
7,6
8,6
9,28
10,28
11,28
12,28
13,28
14,6
15,28
16,6
17,28
18,6
19,28
20,6
0,1
1,36
2,23
3,25
0,9
1,31
2,6
3,24
4,25
5,28
6,28
7,6
8,6
9,6
0,1
1,15
2,30
3,31
4,31
5,6
6,28
0,1
1,9
2,7
3,6
4,16
5,6
6,6
7,28
0,10
1,1
2,1
3,1
4,2
5,15
6,28
7,15
0,10
1,1
2,31
3,31
4,6
5,6
6,6
7,28
8,28
9,6
0,31
1,6
2,16
3,1
4,37
5,28
6,28
7,36
8,28
9,9
0,30
1,31
2,16
3,27
4,28
5,28
6,28
0,1
1,9
2,26
3,31
4,31
5,7
6,6
7,6
8,15
9,6
10,28
11,28
12,28
13,6
0,10
1,28
2,1
3,15
4,28
5,6
6,36
0,31
1,9
2,15
3,6
4,6
5,28
6,6
7,28
0,10
1,9
2,36
3,31
4,25
0,1
1,31
2,7
3,15
0,1
1,9
2,9
3,26
4,6
5,15
6,35
0,10
1,10
2,15
3,1
4,7
5,32
6,26
7,14
8,28
9,28
10,28
11,4
0,31
1,1
2,31
3,28
4,6
5,6
6,6
7,38
8,23
9,28
10,28
11,6
12,6
13,6
14,6
15,28
16,28
0,10
1,1
2,7
3,1
4,25
5,16
6,13
7,9
8,28
9,28
10,28
0,36
1,9
2,15
3,31
4,15
5,31
6,15
7,30
8,28
0,1
1,9
2,25
3,28
0,10
1,1
2,15
3,31
4,43
5,9
6,6
7,28
8,6
9,30
10,6
11,28
0,1
1,9
2,9
0,36
1,9
2,31
3,28
4,9
0,1
1,9
2,31
3,37
4,36
5,15
6,6
0,10
1,1
2,9
3,6
4,30
5,26
6,28
7,28
8,28
9,28
0,10
1,9
2,23
3,9
4,7
5,6
6,30
7,6
8,28
9,28
0,10
1,1
2,15
3,31
4,37
5,25
6,25
0,9
1,23
2,30
3,15
4,36
5,3
6,15
7,28
8,25
0,1
1,9
2,6
3,6
4,6
5,6
6,6
7,6
8,28
0,10
1,1
2,9
3,31
4,6
5,6
6,31
7,11
0,10
1,1
2,9
3,31
4,6
5,31
6,31
0,1
1,23
2,31
3,9
0,1
1,9
2,9
3,15
4,16
5,16
0,31
1,1
2,6
3,38
4,27
5,2
6,36
7,6
8,37
9,28
10,38
11,28
0,10
1,30
2,31
3,1
4,5
5,27
6,28
7,15
8,28
0,9
1,1
2,6
3,28
4,28
0,23
0,31
1,30
2,6
3,16
4,31
0,36
1,9
2,37
3,37
4,28
5,28
6,6
7,14
0,10
1,1
2,1
3,31
4,15
5,28
6,6
0,10
1,1
2,28
3,28
4,28
5,9
6,6
7,6
8,7
0,9
1,28
2,1
3,31
4,28
5,28
6,28
7,26
8,6
9,28
0,31
1,1
2,31
3,28
4,30
5,7
6,6
7,28
8,28
9,28
10,6
0,9
1,36
2,28
3,6
4,28
0,31
1,31
2,15
3,30
4,28
5,28
6,37
7,28
8,6
9,26
10,7
0,10
1,30
2,15
3,7
4,6
5,6
6,6
7,6
8,6
9,6
10,28
11,6
0,10
1,10
2,37
3,16
4,26
5,15
6,15
7,28
8,7
9,37
10,28
11,28
12,28
13,28
14,6
15,28
16,28
17,28
0,23
1,36
2,30
0,1
1,9
2,9
3,30
4,31
0,1
1,9
2,36
3,30
4,38
5,27
6,28
7,28
8,28
9,37
10,6
11,37
12,6
0,30
1,30
2,36
3,7
4,28
5,28
6,6
0,9
1,16
2,1
3,7
4,15
5,2
0,9
1,15
2,31
3,31
4,6
5,6
6,15
7,30
8,15
0,1
1,9
2,37
3,9
4,6
5,11
6,28
7,15
8,28
0,10
1,15
2,38
3,31
4,28
5,28
6,38
7,15
8,28
9,28
10,6
11,28
0,9
1,28
2,1
3,7
0,1
1,41
2,1
3,37
4,6
0,9
1,37
2,25
3,28
4,16
5,28
6,28
7,6
8,6
9,28
10,6
11,28
0,9
1,31
2,36
3,7
4,36
5,28
0,1
1,31
2,9
3,31
4,28
5,28
6,28
7,28
8,28
9,28
10,6
11,28
0,10
1,15
2,30
3,26
4,24
5,4
6,9
7,15
8,40
0,10
1,36
2,9
3,15
4,28
5,37
6,28
7,6
8,28
9,6
10,28
11,28
12,38
13,2
0,1
1,9
2,9
3,31
4,28
5,23
0,31
1,1
2,16
3,37
4,37
5,28
6,28
7,6
0,1
1,9
2,31
3,6
4,6
5,27
6,15
0,15
1,9
2,31
3,23
4,37
5,36
0,1
1,31
2,15
3,25
4,7
5,28
6,28
7,31
0,23
1,16
2,31
3,36
4,25
5,14
0,1
1,31
2,36
3,37
4,9
0,10
1,15
2,31
3,28
4,31
0,10
1,1
2,9
3,26
4,27
5,2
6,31
7,31
8,28
9,31
10,6
11,6
12,28
13,15
14,6
0,31
1,16
2,38
3,31
4,31
5,6
6,6
0,10
1,10
2,23
3,37
4,31
5,31
6,38
7,31
8,38
0,9
1,23
2,38
3,15
4,7
5,37
6,28
7,28
8,28
0,10
1,15
2,1
3,2
0,36
1,9
2,31
0,31
1,23
2,16
3,9
4,26
5,15
6,37
7,6
8,28
9,38
10,28
11,28
12,37
0,9
1,28
2,7
3,23
4,6
5,1
6,38
7,16
8,15
9,15
10,28
11,28
12,28
13,28
14,38
15,26
0,9
1,31
2,6
3,27
4,31
0,1
1,15
2,31
0,1
1,9
2,38
3,7
4,38
5,38
6,27
7,37
0,1
1,31
2,26
3,31
4,27
5,37
6,7
7,15
8,6
9,6
0,10
1,38
2,28
3,15
4,28
5,31
6,7
7,28
0,31
1,24
2,27
3,31
4,26
5,15
6,6
0,36
1,15
2,25
3,31
4,14
5,28
6,28
7,6
8,1
9,28
10,28
0,9
1,38
2,38
3,31
4,15
5,28
0,31
1,31
2,38
3,31
4,37
5,23
6,15
7,28
8,6
9,6
0,10
1,1
2,38
3,24
4,36
5,23
0,10
1,1
2,37
3,7
4,7
5,28
6,38
7,28
8,28
9,28
10,6
11,28
12,11
0,10
1,23
2,9
3,31
0,15
1,9
2,30
3,26
4,28
5,36
6,28
7,28
0,10
1,28
2,38
3,43
0,9
1,6
2,28
3,6
4,38
5,28
6,28
7,16
8,6
9,28
10,15
0,1
1,9
2,3
3,7
4,36
5,28
6,28
7,28
0,9
1,1
2,36
3,23
4,9
5,7
6,38
7,28
0,1
1,36
2,28
3,15
4,15
5,37
6,6
0,23
1,9
2,15
3,15
4,26
5,28
0,31
1,15
2,31
0,10
1,16
2,18
3,37
4,28
5,6
6,6
7,6
8,28
9,14
0,10
1,28
2,31
3,1
4,31
5,37
6,37
7,16
8,7
9,6
0,1
1,16
2,9
3,15
4,31
0,15
1,31
2,37
3,31
4,9
5,28
6,28
7,28
8,28
9,28
0,10
1,38
2,30
3,31
4,16
5,31
6,6
7,28
0,9
1,9
2,15
3,16
4,2
0,31
1,1
2,36
3,2
4,28
5,28
6,28
7,6
0,31
1,15
2,26
3,27
4,24
5,31
0,10
1,23
2,30
3,26
4,24
0,9
1,1
2,2
3,38
4,31
5,28
6,38
7,14
8,28
0,10
1,1
2,28
3,31
4,16
5,38
6,38
7,15
8,28
9,28
10,6
11,28
0,10
1,10
2,37
3,16
4,28
5,24
0,31
1,1
2,31
3,15
4,28
5,16
6,9
7,6
8,15
0,1
1,31
2,38
3,36
4,26
5,28
6,6
0,31
1,7
2,37
3,1
4,38
5,16
6,9
0,1
1,31
2,26
3,28
4,26
5,38
6,28
7,28
8,28
9,36
10,28
11,28
12,38
0,1
1,15
2,9
3,31
4,31
5,33
0,10
1,9
2,7
3,37
4,6
0,10
1,23
2,9
3,31
0,10
1,38
2,36
3,28
4,6
5,6
6,28
0,31
1,28
2,38
3,15
4,3
5,7
6,38
7,28
8,28
9,28
10,28
11,6
12,28
13,6
0,9
1,1
2,36
3,15
4,37
5,33
0,9
1,28
2,9
3,32
0,31
1,9
2,31
3,28
4,28
5,15
6,15
0,10
1,17
2,1
3,9
4,38
5,36
6,39
7,3
8,28
9,28
10,26
11,14
0,1
1,31
2,38
3,37
4,15
5,14
6,28
7,28
8,28
0,9
1,1
2,9
3,38
4,18
5,31
6,15
0,31
1,15
2,31
0,31
1,28
2,38
3,31
4,31
0,1
1,9
2,9
3,18
4,15
5,38
6,16
7,28
0,1
1,16
2,37
3,31
4,28
5,28
6,16
7,28
8,28
9,28
10,28
0,1
1,9
2,15
3,38
4,31
0,10
1,23
2,36
3,25
0,10
1,1
2,38
3,28
4,28
5,32
0,10
1,15
2,15
3,38
4,36
0,10
1,28
2,28
3,28
0,1
1,31
2,33
3,31
0,31
1,15
2,15
3,28
4,15
5,24
0,23
1,25
2,31
3,15
4,26
5,32
0,1
1,31
2,31
3,6
4,31
5,6
6,28
7,37
0,10
0,9
1,30
2,28
3,36
4,25
5,28
0,9
1,10
0,10
1,10
2,25
3,9
4,37
5,28
6,28
7,28
8,14
0,9
1,18
2,15
3,28
4,28
5,37
6,28
7,6
0,10
1,15
2,10
0,1
1,10
2,1
3,16
4,7
5,6
6,6
0,1
1,18
2,14
3,9
4,28
0,9
1,9
2,6
3,1
4,33
0,31
1,36
2,29
3,31
4,28
5,28
6,39
7,6
8,6
9,28
0,10
1,1
2,18
3,1
4,7
5,38
6,31
7,1
8,37
9,28
10,26
11,31
12,14
13,19
0,10
1,28
2,1
3,9
4,16
5,43
6,28
7,28
8,30
9,6
10,28
11,28
0,10
1,31
2,37
3,31
0,10
1,7
2,9
3,15
4,15
0,10
1,31
2,2
3,15
4,28
0,31
1,37
2,37
3,27
4,13
5,38
6,7
7,6
8,15
9,38
10,6
0,10
0,10
1,1
2,10
3,1
4,15
5,14
0,10
1,37
2,38
3,38
4,6
5,37
6,9
0,10
1,9
2,1
3,16
4,38
5,38
6,28
7,3
0,10
1,1
2,9
3,15
4,16
5,28
6,7
7,28
8,26
9,27
10,28
11,28
0,10
1,31
2,37
3,9
0,10
1,1
2,31
0,1
1,31
2,35
0,31
1,1
2,15
3,38
4,25
5,4
6,32
0,36
1,28
2,3
3,9
0,31
1,15
2,38
3,7
4,6
5,16
6,16
0,31
1,28
2,36
3,15
4,28
5,7
6,38
0,1
1,28
2,1
3,15
4,1
5,3
6,31
7,28
8,28
9,28
0,36
1,9
2,5
3,37
4,30
0,10
1,28
2,1
3,31
4,35
5,30
6,6
7,37
8,28
0,31
1,9
0,10
1,1
2,15
3,31
4,15
5,26
6,16
7,6
8,6
9,6
10,28
11,27
12,28
13,28
14,28
15,15
0,1
1,10
2,15
3,37
4,38
5,37
6,28
7,23
0,15
1,18
2,16
3,37
4,17
0,30
1,1
2,30
3,28
4,28
5,15
6,28
7,28
8,28
0,1
1,9
2,9
3,30
4,15
5,6
6,6
7,28
8,13
0,9
1,16
2,9
0,1
1,31
2,30
3,30
0,10
1,1
2,38
3,1
4,16
5,13
6,7
7,38
8,14
9,28
10,28
0,10
1,15
2,15
3,31
4,6
5,15
6,7
7,28
8,28
9,28
10,28
0,10
1,1
2,27
3,37
0,9
1,1
2,9
3,43
4,25
5,6
6,28
7,4
8,28
9,28
10,6
11,6
0,10
1,10
0,31
1,38
2,37
3,38
4,37
5,37
0,15
1,6
2,15
3,37
0,10
1,1
2,37
3,28
4,15
5,6
6,15
7,6
0,15
1,18
2,29
3,25
4,28
5,15
6,6
7,28
0,1
1,31
2,31
3,9
4,28
5,28
6,15
7,28
8,6
9,28
0,10
1,1
2,16
3,1
4,14
5,7
6,27
7,37
0,1
1,9
2,15
3,38
4,28
5,38
6,28
7,6
8,28
0,10
1,31
2,31
3,14
4,15
5,37
6,37
0,1
1,10
0,1
1,30
2,26
3,16
4,30
5,28
6,28
7,28
0,10
1,7
2,28
3,31
4,16
5,31
6,6
7,7
0,10
1,1
2,35
3,7
4,38
5,6
6,6
7,28
0,1
1,15
2,30
3,14
4,6
5,37
6,8
0,31
1,28
2,7
3,6
4,28
5,28
0,10
1,1
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,6
0,10
1,10
2,10
3,1
4,25
5,16
6,6
7,37
8,6
0,15
1,31
2,37
3,9
4,28
5,28
6,38
7,30
8,6
9,28
10,28
11,28
0,10
1,9
2,37
3,31
4,7
5,28
6,26
0,10
1,31
2,31
0,10
1,10
2,10
0,15
1,9
2,14
3,28
4,37
5,7
6,28
7,28
8,28
9,28
10,28
0,10
1,13
2,36
0,10
1,10
2,30
3,1
4,28
5,27
6,15
7,28
8,15
0,9
1,3
2,38
3,37
4,25
0,31
1,9
2,16
3,15
4,7
5,37
6,28
7,28
8,31
0,9
1,15
2,28
3,37
4,28
5,15
0,10
1,15
2,30
3,28
4,16
5,15
0,10
1,1
2,15
3,30
4,36
5,16
6,28
0,1
1,10
2,30
3,7
4,1
5,15
6,30
7,17
8,31
9,26
10,28
11,28
12,28
0,10
1,23
2,28
3,26
4,37
5,15
6,38
7,15
8,28
9,28
10,28
0,1
1,15
2,37
3,9
4,28
0,36
1,7
2,7
0,10
1,7
2,31
3,29
4,39
5,15
6,6
7,28
8,28
9,28
10,28
0,10
0,10
1,1
2,15
3,14
4,14
5,28
6,28
0,31
1,1
2,16
3,16
4,28
5,28
6,28
0,31
1,18
2,15
3,27
4,31
5,28
6,6
0,9
1,6
0,1
1,35
2,31
3,28
4,7
0,10
1,15
2,39
3,24
4,31
5,37
6,28
0,31
1,31
2,28
3,37
4,30
5,15
6,28
7,28
0,30
1,17
2,31
0,1
1,3
2,7
0,6
1,9
2,15
0,1
1,15
2,18
3,15
4,7
5,26
6,28
7,6
0,10
1,6
2,6
3,15
4,36
5,28
6,31
7,15
8,6
9,28
10,6
11,28
12,28
13,28
14,6
15,28
0,9
1,28
2,28
0,10
1,7
2,1
3,18
4,28
5,28
6,28
7,38
8,14
0,10
1,1
2,37
3,16
4,28
5,28
6,28
0,1
1,15
2,9
3,31
4,28
5,25
6,38
7,28
8,28
9,6
10,28
11,28
12,28
0,31
1,15
2,15
3,15
4,31
0,1
1,30
2,38
3,30
4,30
5,9
6,28
7,29
8,28
0,10
1,28
2,38
3,7
4,28
0,1
1,15
2,31
3,9
4,28
5,6
6,28
7,6
8,28
0,10
1,1
2,28
3,28
4,9
5,28
6,15
7,28
0,31
1,28
2,29
3,36
0,28
1,15
2,6
3,15
4,6
5,28
6,28
7,6
8,6
0,31
1,28
2,6
3,28
4,6
5,26
6,6
7,28
8,28
0,10
1,1
2,28
3,28
4,7
0,23
1,15
2,7
3,37
4,4
5,28
0,31
1,28
2,28
3,15
0,1
1,9
2,30
3,7
4,7
5,38
6,39
7,5
8,37
0,9
1,28
2,1
3,35
4,29
5,15
6,28
0,10
1,10
2,16
3,31
4,25
5,25
6,1
0,10
1,9
2,37
3,3
0,10
1,28
2,28
3,1
4,15
5,28
6,28
0,31
1,1
2,28
3,27
4,15
5,31
0,10
1,31
2,10
0,31
1,13
2,15
3,28
4,25
5,38
6,15
7,28
8,23
0,31
1,15
2,36
3,7
4,6
5,37
6,6
7,28
8,6
9,7
0,10
1,28
2,30
3,7
4,28
5,28
6,28
7,6
0,28
1,10
2,10
3,38
4,38
5,28
6,9
0,10
1,35
2,28
3,1
4,16
5,29
6,6
7,28
8,28
9,36
10,38
11,28
12,28
13,28
0,10
1,31
2,28
3,28
4,6
0,10
1,1
2,9
3,9
0,10
1,1
2,15
3,15
4,31
5,7
6,28
7,28
8,28
0,9
1,15
2,26
3,31
4,28
5,3
6,28
7,15
0,31
1,1
2,30
3,16
4,16
5,28
0,9
1,1
2,7
3,18
4,7
0,1
1,10
2,18
3,31
4,16
5,29
6,28
7,28
8,6
9,28
10,28
11,28
12,28
13,28
0,10
1,28
2,36
3,16
4,28
5,7
6,28
0,10
1,9
2,7
3,31
4,7
5,37
6,7
7,16
8,28
0,10
1,1
2,9
3,28
4,37
5,30
6,28
7,28
8,28
9,28
10,26
0,10
1,1
2,25
3,16
4,16
5,14
0,10
1,30
2,28
0,10
1,10
2,27
3,9
4,38
5,6
6,6
7,28
8,28
9,6
10,28
11,28
12,28
13,28
14,28
0,1
1,7
2,31
3,25
4,37
5,28
6,40
0,31
1,37
2,31
3,39
4,28
5,28
6,28
7,28
0,10
1,31
2,38
3,25
4,3
5,6
6,28
7,28
8,28
9,28
0,10
1,10
2,31
3,38
4,38
0,10
1,17
2,1
3,16
4,28
5,28
0,10
1,31
2,16
3,37
4,2
5,38
6,39
7,28
8,6
0,36
1,38
2,38
3,11
4,5
5,16
0,10
1,31
2,9
3,38
4,37
5,28
6,28
7,28
8,28
9,37
0,10
1,1
2,28
3,26
4,7
5,37
6,7
7,6
0,10
1,1
2,1
3,9
4,28
5,7
6,43
7,28
8,28
0,1
1,31
2,26
3,16
4,31
5,16
6,28
7,7
0,31
1,6
2,28
3,15
4,37
5,38
6,7
7,28
8,28
9,28
10,28
11,37
12,26
0,9
1,16
2,40
3,16
4,28
5,6
0,1
1,28
2,1
3,15
4,15
0,10
1,1
2,10
3,28
4,28
5,15
6,28
7,28
8,28
0,9
1,31
2,15
3,37
4,9
5,29
6,28
7,28
8,38
0,31
1,9
2,38
3,38
4,2
5,6
6,15
7,15
8,1
9,38
0,10
1,1
2,30
3,1
4,36
5,25
6,10
7,11
0,10
1,1
2,1
0,10
1,28
2,31
3,30
4,6
5,28
6,28
7,28
8,25
9,28
10,28
11,31
12,6
13,14
14,28
0,10
1,28
2,38
3,38
4,15
5,7
0,1
1,18
2,7
3,37
4,28
5,28
6,6
7,15
0,1
1,9
2,38
3,6
4,6
5,43
6,31
7,38
0,1
1,15
2,28
3,15
4,31
0,1
1,31
2,28
3,38
4,28
5,15
6,6
7,6
8,6
9,28
0,10
1,28
2,18
3,38
4,39
5,38
6,28
0,10
1,31
2,1
3,26
4,18
5,39
6,38
7,28
8,28
9,28
0,10
1,1
2,28
3,15
4,18
5,28
6,28
7,28
8,38
9,28
10,28
11,6
0,1
1,15
2,15
3,15
4,15
5,7
6,6
7,6
8,15
9,6
10,37
0,10
1,37
2,16
3,20
4,6
5,31
6,38
7,37
0,1
1,9
2,25
3,38
4,16
5,28
6,26
7,6
8,6
9,28
10,28
11,28
0,31
1,15
2,31
3,31
4,26
5,38
6,38
7,6
8,6
0,15
1,38
2,14
3,36
4,9
5,7
6,6
0,10
1,28
2,28
3,9
4,16
5,27
6,6
7,37
0,28
1,31
2,15
3,25
4,15
5,7
6,28
7,28
8,28
9,28
0,31
1,38
2,31
3,1
4,26
5,2
6,31
7,36
8,38
9,26
10,26
11,28
12,28
13,6
14,15
0,13
0,1
1,9
2,38
3,28
0,10
1,26
2,6
3,1
4,9
5,15
6,37
7,38
8,38
0,1
1,10
2,9
3,25
4,16
5,43
6,30
7,38
8,28
9,28
10,31
0,10
1,9
2,38
3,16
0,31
1,16
2,28
3,30
4,6
5,28
6,28
7,28
0,1
1,9
2,16
3,28
4,7
5,40
6,28
7,26
0,10
1,16
2,31
3,16
4,25
5,14
6,27
7,39
8,28
0,1
1,30
2,31
0,31
1,6
2,28
3,28
4,36
5,7
6,36
7,38
8,28
0,1
1,16
2,36
3,27
0,31
1,38
2,37
3,7
4,6
5,6
0,10
1,9
2,14
3,6
4,28
0,1
1,15
2,15
3,31
0,1
1,9
2,35
0,1
1,9
2,31
3,18
4,4
5,28
0,10
0,1
1,9
2,23
3,15
4,2
5,28
6,1
7,28
0,10
1,36
2,28
3,28
4,7
5,28
6,6
0,10
1,16
2,2
3,38
4,29
5,28
6,28
0,9
1,28
2,9
3,29
4,38
5,6
6,28
7,28
0,10
1,36
2,37
3,31
4,37
5,25
6,28
7,28
0,10
1,28
2,6
3,28
4,25
5,26
6,28
7,28
8,37
9,38
10,28
0,10
1,1
2,1
3,9
4,38
5,38
6,28
7,6
0,10
1,28
2,1
3,31
4,28
5,38
6,7
0,1
1,9
2,15
3,2
4,38
5,6
0,9
1,28
2,6
3,31
4,15
5,7
6,28
0,1
1,31
2,35
3,28
4,6
5,6
0,10
1,28
2,25
3,31
4,31
5,28
6,28
7,6
8,28
0,10
0,31
1,38
2,20
3,29
4,6
5,6
6,16
0,31
1,1
2,28
3,9
4,23
5,36
6,38
7,28
8,28
0,1
1,10
0,36
1,38
2,38
3,27
4,28
0,1
1,1
2,28
3,37
4,6
0,36
1,26
2,9
3,38
4,28
0,10
1,28
2,16
0,1
1,2
2,26
3,9
0,1
1,28
2,28
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
0,10
1,1
2,31
3,6
4,28
0,1
1,10
0,31
1,10
0,1
1,9
2,19
0,31
1,28
2,28
0,10
1,15
2,37
3,7
4,9
5,26
6,28
7,28
8,28
9,28
0,15
1,28
2,31
3,9
4,28
5,7
6,26
7,7
8,34
0,9
1,28
2,28
3,6
0,10
1,1
2,28
3,28
4,28
5,28
6,28
7,28
0,31
1,6
2,17
3,6
0,1
1,2
2,31
3,28
4,9
0,31
1,1
2,26
3,37
4,28
5,28
6,15
0,9
1,1
2,28
3,28
4,18
0,15
1,9
2,9
