step,action
4,27
5,28
6,28
7,14
8,39
9,16
0,1
1,1
2,9
3,27
4,9
5,28
6,28
7,27
8,8
0,1
1,9
2,37
3,1
4,28
5,28
6,3
7,28
8,38
9,23
0,23
1,9
2,12
3,37
4,28
5,14
6,37
0,23
1,9
2,14
3,9
4,16
5,3
6,14
7,28
8,28
9,37
0,1
1,9
2,26
3,28
0,1
0,23
1,9
2,16
3,37
4,28
5,16
6,28
7,39
8,37
9,3
10,26
11,28
12,28
0,1
1,1
2,9
3,27
4,28
5,16
6,16
7,28
8,39
9,28
0,1
1,9
2,1
3,9
4,37
5,14
6,28
7,28
8,27
9,27
10,39
0,23
1,9
2,9
0,37
1,23
2,9
3,37
4,3
5,28
6,27
7,28
0,1
1,9
2,37
3,8
4,39
5,39
6,28
7,39
0,1
1,28
2,9
3,37
4,9
5,37
0,1
1,9
2,14
3,27
4,30
5,28
6,28
7,37
8,39
0,1
1,23
2,9
3,24
4,39
5,16
6,14
7,16
8,1
9,39
0,23
1,9
2,1
3,37
4,16
5,27
6,27
7,28
8,12
9,14
10,28
11,39
12,28
13,28
14,39
15,28
0,1
1,9
2,3
3,30
4,28
5,37
6,28
7,37
8,28
0,1
1,9
2,9
3,14
4,27
5,14
0,1
1,9
2,37
3,16
4,14
5,15
6,28
0,9
1,28
2,37
3,16
4,14
0,23
1,9
2,9
3,28
4,28
5,28
6,39
7,16
8,28
9,28
10,27
0,1
1,9
2,27
3,14
4,28
5,37
6,16
0,1
1,1
2,27
3,28
4,3
5,28
0,1
1,9
2,27
3,37
4,14
5,28
6,37
7,37
0,23
1,9
2,37
3,9
4,40
5,28
6,28
7,28
8,37
9,28
10,28
0,23
1,9
2,27
3,9
4,14
0,31
1,1
2,23
0,9
1,28
2,28
3,28
4,28
5,28
0,1
1,27
2,9
3,28
4,28
0,1
1,1
2,9
3,38
4,37
5,3
6,39
7,39
0,23
1,27
2,1
3,9
4,28
5,3
6,16
0,23
1,1
2,9
3,9
4,28
5,28
6,39
7,37
0,1
1,24
2,9
3,14
4,28
5,28
6,28
0,9
1,16
2,14
0,38
1,9
2,28
3,16
4,39
0,1
1,9
2,26
3,1
0,1
1,9
2,1
3,37
4,37
5,9
0,23
1,9
2,26
3,4
4,27
0,1
1,9
2,27
3,39
4,16
5,28
6,26
7,28
8,16
9,28
0,1
1,9
2,26
3,28
4,28
0,1
1,27
2,9
3,16
4,28
5,16
6,28
7,28
8,29
0,23
1,9
2,28
3,16
4,28
5,37
0,1
1,9
2,16
3,16
4,37
5,3
6,28
7,28
0,1
1,9
2,24
3,37
4,28
5,28
6,14
7,28
0,1
1,27
2,9
3,16
4,28
5,14
6,28
0,1
1,9
2,19
3,28
4,23
5,28
6,28
7,39
8,1
0,23
1,9
2,16
3,37
4,28
5,27
6,28
0,23
1,27
2,24
3,9
4,27
5,14
6,14
7,28
8,28
9,37
0,9
1,28
2,27
3,28
4,14
5,28
6,28
7,28
0,1
1,9
2,27
3,27
4,37
5,39
6,37
0,23
1,23
0,1
1,9
2,16
3,38
4,27
5,28
0,23
1,9
2,27
3,17
4,14
5,37
6,28
7,28
8,27
0,1
1,9
2,27
3,37
4,28
5,16
6,28
7,17
8,28
9,28
10,37
11,16
0,23
1,9
2,1
3,16
4,28
5,28
6,28
0,23
1,9
2,17
3,37
4,16
5,28
6,39
7,37
8,28
9,28
10,39
11,17
12,37
13,28
0,23
1,9
2,27
3,39
4,19
0,1
1,1
2,9
3,14
4,16
5,15
6,16
7,24
8,37
9,1
10,12
11,39
0,1
1,1
2,9
3,37
4,16
5,39
0,1
1,9
2,39
3,24
4,37
5,28
6,39
0,23
1,9
2,1
3,37
4,14
5,17
6,3
0,1
1,9
2,28
3,28
4,14
5,28
6,14
7,3
8,28
9,16
10,28
11,5
0,23
1,9
2,19
3,28
4,37
5,14
6,28
7,28
8,27
9,28
0,24
1,9
2,14
3,16
4,28
5,14
0,1
1,9
2,24
3,39
4,27
5,28
0,1
1,12
2,24
3,9
4,37
5,14
6,39
7,28
0,23
1,9
2,27
3,27
4,24
5,1
6,28
7,28
8,28
0,23
1,23
2,24
3,9
4,16
5,14
0,23
1,9
2,27
3,14
4,37
5,37
6,16
0,23
1,9
2,9
3,28
4,28
5,37
6,28
7,28
8,1
0,1
1,9
2,26
3,14
0,23
1,9
2,17
3,35
4,28
5,1
0,1
1,1
2,9
3,39
4,39
5,28
6,24
7,28
8,30
0,23
1,9
2,28
3,7
4,39
0,1
1,27
2,9
3,19
4,26
5,39
6,37
7,37
8,37
9,28
10,28
0,23
1,27
2,29
0,15
1,9
2,19
3,24
0,1
1,19
2,27
3,16
4,28
0,1
1,9
2,23
3,16
4,28
5,39
6,28
7,27
8,28
0,23
1,9
2,37
3,1
4,28
5,6
6,14
7,28
8,14
9,27
0,9
1,1
2,27
3,37
0,23
1,9
2,24
3,1
0,1
1,9
2,27
3,24
4,1
0,1
1,27
2,27
3,27
4,9
5,19
6,28
7,14
8,3
0,23
1,1
2,12
3,9
4,14
5,37
6,14
0,1
1,9
2,37
3,17
4,37
5,14
0,27
1,23
2,24
3,9
4,39
5,38
6,16
0,23
1,9
2,24
3,40
4,37
5,28
0,23
1,9
2,19
3,38
4,14
5,28
6,38
0,1
1,24
2,9
3,14
4,28
5,37
6,28
7,28
8,16
9,37
0,1
1,9
2,27
3,27
4,37
5,38
6,28
0,1
1,1
0,1
1,9
2,28
3,24
4,37
5,28
6,39
7,3
0,23
1,9
2,39
3,1
4,39
5,27
6,28
7,39
8,28
0,1
1,19
2,1
0,23
1,9
2,27
3,16
4,37
5,28
6,37
7,27
8,28
0,1
1,27
2,1
3,27
4,9
5,27
6,28
0,1
1,9
2,12
3,9
4,39
5,28
6,28
0,23
1,9
2,39
3,37
4,37
5,28
6,1
7,26
8,37
9,26
10,39
11,28
0,9
1,28
2,28
3,28
4,28
5,37
6,28
0,1
1,9
2,39
3,39
4,16
5,16
6,28
0,39
1,28
2,28
3,37
4,27
5,14
0,23
1,9
2,37
3,28
0,1
1,27
2,9
3,37
4,27
5,3
6,39
7,14
8,28
9,37
0,1
1,23
2,24
3,37
4,37
5,4
0,9
1,28
2,28
3,28
4,40
5,27
0,1
1,24
2,27
3,27
0,23
1,9
2,39
3,6
4,37
5,28
6,6
7,28
8,38
0,23
1,9
2,28
3,28
4,28
5,9
6,16
0,1
1,9
2,37
3,5
4,28
5,28
6,37
7,16
8,37
9,16
0,23
1,9
2,27
3,37
4,39
5,14
6,39
7,28
0,9
1,1
2,37
3,28
0,9
1,28
2,28
3,16
4,28
5,28
0,23
1,9
2,9
3,37
4,28
5,28
6,5
7,38
8,14
0,23
1,23
2,28
3,9
4,14
5,37
6,28
7,28
8,37
9,28
10,28
11,39
12,28
13,39
0,1
1,9
2,37
3,24
4,28
5,37
6,37
0,23
1,9
2,9
3,37
4,16
5,27
6,28
7,28
0,23
1,19
2,27
3,27
4,14
0,23
1,9
2,3
3,14
4,37
0,9
1,23
2,37
3,37
4,37
5,19
0,23
1,27
2,9
3,28
4,28
5,14
6,28
0,9
1,17
2,28
3,14
4,37
5,28
6,28
7,37
8,39
9,28
10,28
11,28
12,37
13,37
14,37
0,23
1,19
2,39
3,39
4,14
0,1
1,9
2,37
3,6
4,27
5,16
6,3
0,23
1,9
2,16
3,28
4,37
5,28
6,28
7,28
8,28
9,14
0,1
1,9
2,27
3,12
0,1
1,9
2,9
3,37
4,39
5,28
6,28
7,3
8,4
9,38
10,3
0,9
1,1
2,37
3,37
4,28
5,28
6,3
7,14
0,23
1,9
2,9
3,16
4,39
5,14
6,16
7,28
8,17
0,1
1,9
2,38
3,27
4,37
5,28
6,28
7,39
0,1
1,9
2,6
3,37
4,28
5,28
0,1
1,9
2,9
3,39
4,28
5,9
0,9
1,39
2,1
3,28
4,28
5,16
6,28
7,37
8,28
9,37
10,14
11,37
0,1
1,9
2,17
3,3
4,1
0,9
1,28
2,28
3,28
4,28
5,37
0,23
1,9
2,28
3,37
4,3
5,28
6,26
7,14
8,37
9,28
10,27
0,1
1,9
2,28
3,23
4,9
5,3
6,37
7,28
8,14
9,1
0,1
1,9
2,37
3,9
4,28
5,14
6,28
7,16
8,37
9,37
0,23
1,1
2,9
3,25
4,16
5,37
6,37
7,28
8,28
9,28
10,27
11,37
12,37
13,39
14,27
15,26
16,27
17,37
0,9
1,1
2,37
3,28
4,27
0,1
1,9
2,17
3,39
4,37
5,37
6,3
7,28
8,37
9,28
0,23
1,9
2,17
3,39
4,28
5,37
6,28
7,28
8,37
9,26
10,16
11,37
12,28
13,27
14,37
0,1
1,17
2,9
3,16
4,9
5,28
6,28
7,38
0,23
1,9
2,14
3,13
4,39
5,5
6,39
7,28
8,27
9,9
0,1
1,23
2,9
3,28
4,37
5,37
6,23
7,16
8,16
9,37
10,27
0,23
1,37
2,9
3,37
4,39
5,28
6,39
7,28
0,23
1,9
2,1
3,26
4,39
0,1
1,9
2,27
3,14
4,28
0,1
1,9
2,27
3,27
4,39
5,24
6,37
7,28
8,4
9,28
0,1
1,9
2,16
3,17
4,37
0,1
1,9
2,17
3,39
0,1
1,37
2,3
0,1
1,9
2,37
3,37
4,28
0,23
1,9
2,9
3,28
4,39
5,37
6,27
7,37
0,1
1,23
2,38
3,9
4,28
5,14
6,28
7,28
8,37
9,3
0,23
1,4
2,9
3,28
4,1
5,28
6,28
7,14
8,27
0,23
1,9
2,37
3,27
4,28
0,1
1,9
2,28
3,16
4,37
5,14
6,39
0,1
1,9
2,14
3,9
0,9
1,27
2,28
3,27
4,28
5,3
6,17
7,28
8,3
0,23
1,27
2,37
3,28
4,14
5,38
6,14
7,37
8,28
9,27
0,23
1,1
2,1
3,9
4,16
5,38
6,28
7,38
0,23
1,9
2,19
3,16
4,36
5,25
6,17
7,38
8,39
0,1
1,9
2,37
3,3
4,28
5,39
6,28
0,23
1,1
2,9
3,17
4,3
0,23
1,9
2,1
3,1
4,14
5,37
6,28
0,23
1,9
2,25
3,17
4,28
5,37
6,1
0,23
1,9
2,37
3,17
4,28
5,14
6,37
7,37
8,42
9,37
10,3
11,27
12,14
13,39
14,28
0,23
1,24
2,9
3,28
4,37
5,14
6,37
0,1
1,23
2,9
3,16
4,39
5,37
6,28
7,37
8,39
9,39
10,28
11,40
0,23
1,23
0,23
1,23
2,9
3,16
4,3
5,12
6,28
7,28
8,14
9,0
10,29
0,23
1,23
2,9
3,14
4,37
5,28
6,28
7,15
0,23
1,9
2,27
3,38
4,1
5,16
6,17
7,39
8,37
9,28
10,15
11,33
0,23
1,9
2,16
3,37
4,16
5,27
6,16
7,28
8,14
9,30
10,14
11,37
12,16
0,1
1,12
2,9
0,17
1,9
2,37
0,23
1,9
2,38
3,16
4,12
5,19
6,27
7,3
0,23
1,9
2,17
3,27
4,28
5,14
6,28
7,37
0,23
1,1
2,9
3,37
4,16
5,14
6,28
7,16
8,14
0,23
1,27
2,23
0,1
1,17
2,38
0,23
1,1
2,9
3,9
4,39
5,39
6,37
7,39
8,12
9,28
10,37
0,23
1,9
2,39
3,17
4,16
5,37
6,28
7,28
8,9
9,28
10,5
11,42
0,1
1,1
2,9
3,4
4,28
5,37
6,39
7,37
8,14
9,9
0,1
1,9
2,19
3,27
4,14
0,28
1,1
2,1
3,9
4,28
5,39
6,28
7,37
8,39
9,28
10,28
11,28
0,1
1,9
2,5
3,1
4,5
5,28
6,28
7,41
8,14
9,16
10,28
11,37
0,23
1,1
2,9
3,16
4,37
5,25
6,28
7,39
8,5
9,37
10,17
11,30
12,14
13,39
14,3
15,37
16,16
17,37
0,23
1,9
2,15
3,5
0,23
1,9
2,28
3,39
4,5
5,16
6,42
7,5
8,37
9,16
10,37
11,38
12,28
13,39
14,39
0,23
1,23
2,9
3,37
4,28
5,28
6,27
7,38
8,23
9,27
0,23
1,16
2,9
3,39
4,28
5,37
6,28
7,17
0,23
1,23
2,27
3,9
4,14
5,28
6,39
7,28
8,25
0,23
1,9
2,37
3,9
4,28
5,28
0,23
1,9
2,28
3,27
4,37
5,16
6,14
7,27
8,36
0,23
1,27
2,27
3,9
4,17
5,39
6,37
7,37
8,39
9,37
10,37
11,28
12,37
0,23
1,9
2,19
3,5
4,16
5,28
6,37
7,28
8,14
0,1
1,28
2,9
3,28
4,23
5,16
6,28
7,37
8,23
0,9
1,28
2,1
3,28
4,28
5,28
6,39
7,28
0,23
1,4
2,9
3,17
0,9
1,28
2,14
3,14
0,1
1,9
2,27
3,16
4,9
5,39
6,27
7,39
8,37
0,23
1,1
2,9
3,1
4,28
5,39
6,39
7,27
8,37
9,28
0,23
1,9
2,27
3,25
4,1
5,16
6,28
7,28
8,28
9,37
0,23
1,9
2,23
3,28
0,23
1,9
2,17
3,27
4,27
5,3
6,37
7,5
8,37
0,23
1,9
2,27
3,27
4,28
5,28
6,5
7,37
8,37
9,28
10,28
11,14
12,28
0,23
1,27
2,9
0,23
1,23
2,9
3,17
4,28
5,27
6,28
7,37
0,1
1,9
2,38
3,28
4,39
5,28
6,37
7,27
8,37
0,23
1,23
2,9
3,9
4,28
5,17
6,37
7,28
8,37
9,16
10,28
11,5
12,0
0,23
1,9
2,9
3,28
4,9
5,37
6,37
0,23
1,23
2,9
3,13
4,25
5,16
6,6
7,37
8,14
9,28
0,23
1,1
0,23
1,23
2,27
3,9
4,17
5,28
6,39
7,28
8,28
9,28
10,37
0,23
1,9
2,1
3,37
4,39
5,14
0,23
1,9
2,23
3,17
4,9
5,40
6,37
7,39
8,23
0,23
1,23
2,9
3,28
4,9
0,23
1,9
2,39
3,28
4,37
5,28
6,16
7,28
8,37
0,23
1,23
2,19
3,28
4,5
5,28
0,23
1,9
2,23
3,27
4,39
5,37
6,39
0,23
1,9
2,9
3,17
4,28
5,23
6,3
7,27
0,23
1,27
2,23
3,25
4,9
5,28
6,16
7,28
8,37
0,23
1,23
2,9
3,39
4,28
5,25
6,36
0,23
1,23
2,9
3,28
4,28
5,5
0,23
1,9
2,37
3,14
4,12
0,23
1,1
2,9
3,27
4,4
5,6
6,28
7,14
8,28
9,28
0,23
1,9
2,28
3,28
0,1
1,17
2,27
3,17
4,9
5,28
6,37
7,27
8,28
0,23
1,9
2,5
3,9
4,37
5,5
6,22
0,23
1,9
2,27
3,5
4,27
5,27
6,39
7,37
8,37
9,37
0,23
1,23
2,9
3,5
4,17
5,37
6,28
7,39
8,37
9,27
10,28
11,37
0,23
1,9
2,28
3,37
4,3
0,23
1,1
2,9
3,39
4,17
5,25
6,27
7,37
8,38
9,39
10,38
0,23
1,9
2,28
3,9
4,28
5,28
6,37
7,28
8,28
9,28
10,14
0,9
1,27
2,28
3,28
4,39
5,16
0,23
1,33
0,23
1,9
2,28
3,17
4,27
5,28
0,23
1,9
2,27
3,13
4,28
5,9
6,3
7,28
8,28
9,28
10,37
0,23
1,1
2,37
3,1
0,23
1,9
2,19
3,28
4,9
5,14
6,16
7,3
8,28
9,39
10,28
11,39
12,27
13,3
0,23
1,9
2,37
3,28
4,23
5,16
6,28
7,14
8,28
0,23
1,9
2,9
0,23
1,9
2,16
3,28
4,37
5,28
6,39
0,23
1,9
2,28
3,39
4,9
5,38
6,28
7,39
8,28
9,28
0,23
1,9
2,37
3,9
0,23
1,17
2,9
3,6
4,39
5,39
6,14
0,23
1,9
2,1
3,9
4,17
5,29
6,28
7,28
8,14
0,23
1,23
2,9
3,14
4,27
5,28
6,28
7,28
8,28
9,5
0,38
1,9
2,39
3,9
4,39
5,28
6,28
7,28
0,23
1,9
2,27
3,2
4,37
5,37
6,37
7,37
0,23
1,9
2,30
3,27
4,37
5,37
6,37
7,16
8,37
9,37
0,23
1,9
2,1
3,27
4,28
5,37
6,37
0,23
1,23
2,12
3,9
4,16
5,28
6,16
7,14
0,23
1,9
2,39
3,39
4,1
0,23
1,9
2,23
3,37
4,28
5,28
0,23
1,9
2,5
3,6
4,16
0,23
1,9
2,5
3,1
4,28
5,28
0,23
1,9
2,23
3,27
4,9
5,14
6,28
0,23
1,9
2,5
3,9
4,28
5,27
6,38
7,37
8,3
9,16
10,16
0,1
1,9
2,39
3,17
4,28
5,9
6,28
7,9
0,9
1,28
2,30
3,36
4,28
5,24
0,23
1,9
2,1
3,16
4,28
5,7
6,28
7,38
0,23
1,23
2,28
3,28
4,39
5,28
6,28
7,28
0,23
1,1
2,9
3,9
4,14
5,28
6,37
7,14
8,26
9,14
0,1
1,1
2,9
3,16
4,28
5,37
6,28
0,23
1,1
2,9
3,17
4,9
5,37
6,27
7,28
8,28
9,28
10,28
11,16
12,19
0,23
1,9
2,28
3,27
4,28
5,28
6,28
7,28
8,28
9,28
10,14
0,23
1,9
2,12
0,23
1,9
2,9
3,38
4,39
5,37
6,28
7,28
8,28
9,38
0,23
1,1
2,9
3,6
4,9
5,17
6,37
7,31
8,27
9,28
10,37
0,23
1,9
2,38
3,39
4,27
5,37
0,23
1,1
2,9
3,9
0,9
1,9
2,17
3,28
4,37
5,16
6,28
0,23
1,1
2,38
3,9
4,5
5,9
0,23
1,9
2,5
3,1
4,28
5,15
6,37
7,14
8,28
9,28
10,38
0,23
1,9
2,38
3,14
4,27
5,28
6,14
0,23
1,9
2,9
3,39
4,37
5,13
6,39
7,14
0,23
1,23
2,9
3,5
4,17
5,38
6,9
0,23
1,23
2,9
3,17
4,27
5,15
6,27
7,27
8,4
9,38
10,28
0,23
1,9
2,27
3,1
4,27
5,16
6,38
7,28
8,26
9,28
0,23
1,38
2,38
3,37
4,37
5,28
0,23
1,9
2,27
3,28
4,39
5,37
6,39
0,23
1,23
2,9
3,28
4,28
5,16
6,6
0,23
1,9
2,38
3,28
4,16
5,14
6,39
7,27
8,28
9,28
0,23
1,26
2,23
3,37
4,28
5,24
0,23
1,9
2,17
3,39
4,4
5,40
0,9
1,27
2,28
3,28
4,28
5,38
6,16
0,23
1,38
2,1
3,9
4,27
5,30
6,28
7,15
8,6
0,23
1,1
2,9
3,38
4,9
5,38
6,17
7,37
8,14
9,39
10,27
11,28
0,1
1,23
2,38
3,9
4,9
0,23
1,9
2,28
3,28
4,27
5,28
6,27
7,9
8,24
9,17
10,28
11,9
0,23
1,9
2,28
3,16
4,28
5,28
6,28
0,23
1,9
2,6
3,1
4,4
5,28
6,37
7,39
8,17
0,23
1,9
2,1
3,28
4,27
5,25
6,37
7,37
8,16
9,27
10,28
11,28
12,37
13,28
14,26
0,23
1,9
2,27
3,1
4,16
5,9
6,31
0,23
1,9
2,27
3,9
4,42
5,17
6,37
0,23
1,9
2,28
3,38
4,27
5,30
6,37
7,14
8,27
9,37
10,28
11,28
0,23
1,23
2,9
3,9
4,28
5,28
6,14
7,28
8,31
0,23
1,9
2,1
3,40
4,28
5,6
6,28
0,9
1,9
2,28
3,16
4,24
5,37
6,28
7,37
8,37
9,28
10,28
11,27
12,14
13,25
14,28
15,39
16,14
17,28
0,23
1,1
2,9
3,28
4,39
5,28
0,23
1,1
2,9
3,9
4,37
5,37
6,28
7,37
8,3
0,23
1,37
2,9
3,1
4,27
5,28
6,14
7,28
8,37
0,23
1,1
2,9
3,17
4,37
5,37
6,37
7,39
8,37
0,23
1,9
2,1
3,28
4,1
5,38
6,28
7,37
8,40
0,23
1,1
2,9
3,9
4,5
5,28
6,28
7,27
8,28
9,9
10,25
11,28
12,39
13,37
14,25
0,23
1,9
2,1
3,37
4,28
5,37
6,37
7,28
0,23
1,9
2,19
3,1
4,1
5,39
6,37
7,16
8,5
9,3
0,23
1,9
2,9
0,23
1,9
2,27
3,15
4,9
0,23
1,9
2,37
3,9
4,9
5,28
6,39
7,4
8,28
0,23
1,9
2,25
3,19
4,17
5,28
6,28
7,28
0,23
1,9
2,27
3,15
4,28
5,25
6,28
7,3
0,1
1,1
0,23
1,9
2,28
3,9
4,28
5,37
6,37
7,37
8,28
9,15
10,28
11,28
12,28
13,14
14,28
15,39
0,9
1,28
2,9
0,1
1,9
2,9
3,38
4,9
5,4
6,37
7,37
8,37
9,14
0,1
1,1
0,23
1,9
2,27
3,14
4,28
0,23
1,9
2,28
3,28
4,14
5,28
6,27
7,28
8,28
0,23
1,23
2,9
0,23
1,23
2,9
3,9
0,23
1,23
2,9
3,9
4,19
5,28
6,28
7,37
8,28
9,28
10,28
11,4
12,37
0,1
1,9
2,6
3,9
4,28
5,5
6,14
7,37
8,3
9,28
10,39
0,23
1,9
2,1
3,9
4,17
5,28
6,28
7,37
0,23
1,1
0,23
1,9
2,9
3,9
4,38
5,14
6,9
0,23
1,9
2,28
3,1
4,9
0,23
1,9
2,37
3,1
4,28
5,9
6,27
7,28
8,37
9,38
10,28
11,14
12,28
13,37
0,23
1,9
2,1
3,14
4,28
5,9
6,27
0,23
1,9
2,25
3,9
4,28
5,38
6,3
0,23
1,1
